Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1514,Vanguard LifeStrategy 20% Equity UCITS ETF (EUR) - Acc,IE00BMVB5K07,V20A,Vanguard,Active,Full Replication,Accumulating,EUR,0.264216605,0.6560139399999999,34.9234988,44.67755
,1515,Invesco Goldman Sachs Equity Factor Index World UCITS ETF Acc,IE00BFG1RG61,SMLW,Invesco,Passive,Swap-based,Accumulating,EUR,0.26331142,0.2659057,196.543343975,40.46275
,1516,SPDR S&P Euro Dividend Aristocrats ESG UCITS ETF (Dist),IE00BYTH5T38,ZPD9,SPDR,Passive,Full Replication,Distributing,EUR,0.262609242,0.5387776729999999,1.91913015,28.20545
,1517,Invesco Quantitative Strategies ESG Global Equity Multi-factor UCITS ETF EUR Hdg Acc,IE00BJQRDP39,IQSE,Invesco,Active,Full Replication,Accumulating,EUR,0.26096488,0.33639579,143.2825061808,35.32515
,1518,JPM Global High Yield Corporate Bond Multi-Factor UCITS ETF - USD (acc),IE00BKKCKJ46,JGHY,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.259773718,0.46902636,73.67523186891687,47.6808
,1519,Xtrackers MSCI Pakistan Swap UCITS ETF 1C,LU0659579147,XBAK,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.2585946196,0.0840671931,8.769973876248,194.53795
,1520,UBS ETF (LU) J.P. Morgan Global Government ESG Liquid Bond UCITS ETF (USD) A-acc,LU1974693662,UIQG,UBS ETF,Passive,Optimised,Distributing,EUR,0.2565187166,0.306629809,78.81056292526118,30.215
,1521,UBS ETF (IE) CMCI Commodity Carry SF UCITS ETF (hedged to EUR) A-acc,IE00BMC5DV85,UEQV,UBS ETF,Passive,Swap-based,Accumulating,EUR,0.2540084,0.0111621,23.47020546477365,81.94975
,1522,Saturna Al-Kawthar Global Focused Equity UCITS ETF - Acc,IE00BMYMHS24,ASWE,HANetf,Active,Full Replication,Accumulating,EUR,0.253400304,0.171949575,5.196830708098938,91.6307
,1523,Vanguard LifeStrategy 20% Equity UCITS ETF (EUR) - Dist,IE00BMVB5L14,V20D,Vanguard,Active,Full Replication,Distributing,EUR,0.25312886,0.28165531,7.58854462,47.9869
,1524,FlexShares Developed Markets Low Volatility Climate ESG UCITS ETF - Acc,IE00BMYDBG17,QVFD,FlexShares,Passive,Full Replication,Accumulating,EUR,0.25103345,0.04455361,4.893294044111082,38.5863
,1525,Rize Education Tech & Digital Learning UCITS ETF - USD Acc,IE00BLRPQJ54,LERN,Rize ETF,Passive,Full Replication,Accumulating,EUR,0.2504205803,0.5741371990999999,12.0727600678632,114.81475
,1526,SPDR MSCI Japan EUR Hedged UCITS ETF,IE00BZ0G8C04,ZPDW,SPDR,Passive,Optimised,Accumulating,EUR,0.250147204,1.095196342,14.53296858,24.56655
,1527,Market Access Stoxx China A Minimum Variance Index UCITS ETF - EUR Share Class,LU1750178011,M9SV,Market Access,Passive,Full Replication,Accumulating,EUR,0.24787864,0.18524084,27.91963856,355.8224
,1528,Franklin Liberty USD Investment Grade Corporate Bond UCITS ETF,IE00BFWXDX52,FVUI,Franklin LibertyShares,Active,Full Replication,Distributing,EUR,0.24735096,0.143369373,11.90221103669971,43.0086
,1529,UBS ETF (LU) MSCI Europe UCITS ETF (hedged to EUR) A-acc,LU1600334798,UIMF,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.246044228,0.101214676,50.02572830609876,57.2422
,1530,Lyxor MSCI World ESG Leaders Extra (DR) UCITS ETF - Dist,LU1799934499,WGES,Lyxor,Passive,Full Replication,Distributing,EUR,0.237285806,0.0213007,0.1677,40.38935
,1531,Deka iBoxx EUR Liquid Sovereign Diversified 1-10 UCITS ETF,DE000ETFL110,EL4K,Deka ETF,Passive,Full Replication,Distributing,EUR,0.23135299,0.334868635,67.78231198,16.12745
,1532,Invesco STOXX Europe 600 Optimised Personal & Household Goods UCITS ETF Acc,IE00B5MTZ595,SC04,Invesco,Passive,Swap-based,Accumulating,EUR,0.2308134,0.6059042,5.273770761600001,20.8868
,1533,VanEck Emerging Markets High Yield Bond UCITS ETF,IE00BF541080,HY3M,VanEck,Passive,Optimised,Accumulating,EUR,0.230196646,0.097593551,32.20153647647111,140.911
,1534,Lyxor MSCI Indonesia UCITS ETF - Acc,LU1900065811,LYXI,Lyxor,Passive,Swap-based,Accumulating,EUR,0.22997436,0.47008926,36.7740478515625,118.16955
,1535,Amundi Govt Bond Lowest Rated EuroMTS Investment Grade 1-3 UCITS ETF DR - EUR (C),LU1681046345,X13G,Amundi,Passive,Full Replication,Accumulating,EUR,0.22967983,0.64760156,151.7602242499974,7.224
,1536,Invesco FTSE RAFI Europe UCITS ETF Dist,IE00B23D8X81,6PSC,Invesco,Passive,Full Replication,Distributing,EUR,0.22676686,0.346142892,7.293730419600001,24.837
,1537,Amundi Index J.P. Morgan EMU Govies IG UCITS ETF DR - EUR (D),LU1737653714,10AL,Amundi,Passive,Optimised,Distributing,EUR,0.226398165,0.359620528,2.468631059997165,12.0015
,1538,Deka MSCI Europe ex EMU UCITS ETF,DE000ETFL458,ELF5,Deka ETF,Passive,Full Replication,Distributing,EUR,0.22635108,0.1838547,34.57870392,43.6643
,1539,BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Acc,LU2244386053,ASRF,EasyETF,Passive,Full Replication,Accumulating,EUR,0.2258506406,0.4840296363,112.04622641,92.37045
,1540,Goldman Sachs ActiveBeta Emerging Markets Equity UCITS ETF,IE00BJ5CMD00,GACB,Goldman Sachs ETF,Passive,Full Replication,Accumulating,EUR,0.225583365,0.003788805,11.36708634699527,64.62645
,1541,UBS ETF (LU) J.P. Morgan USD EM IG ESG Diversified Bond UCITS ETF (USD) A-acc,LU1974695790,EMIG,UBS ETF,Passive,Optimised,Accumulating,EUR,0.224105243,0.4065383835,293.8089466023752,109.47845
,1542,JPM BetaBuilders EUR Govt Bond 1-3 yr UCITS ETF - EUR (acc),IE00BYVZV757,JE13,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.22280999,0.401900804,66.48817877,7.15205
,1543,iShares USD Intermediate Credit Bond UCITS ETF,IE00BDQZ5152,SXRF,iShares,Passive,Optimised,Distributing,EUR,0.2220394894,0.8508607859999999,180.9202211090276,55.3423
,1544,FlexShares Emerging Markets High Dividend Climate ESG UCITS ETF - Dist,IE00BMYDBH24,QDFE,FlexShares,Passive,Optimised,Distributing,EUR,0.215996055,0.02516973,4.241450129475847,60.2026
,1545,UC Refinitiv European Convertible Bond UCITS ETF,LU1199448058,ECBD,Unicredit ETF,Passive,Swap-based,Accumulating,EUR,0.215921946,0.207660854,28.30886,90.65145
,1546,UBS ETF (LU) MSCI EMU Select Factor Mix UCITS ETF (EUR) A-acc,LU1804202403,UIQN,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.215007286,0.081212458,39.81324468256094,41.2929
,1547,Ossiam US ESG Low Carbon Equity Factors UCITS ETF (EUR),IE00BJBLDK52,OUFE,Ossiam,Active,Full Replication,Accumulating,EUR,0.21410084,0.15115366,19.88385239,47.753
,1548,UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (EUR) A-dis,LU2206597713,UIW2,UBS ETF,Passive,Full Replication,Distributing,EUR,0.214070078,0.038583848,3.204985829091883,61.863
,1549,Amundi Euro Corporate Financials ESG UCITS ETF DR - EUR (C),LU1681040066,AFIN,Amundi,Passive,Optimised,Accumulating,EUR,0.213958045,0.398272565,67.1488278099991,23.40225
,1550,Xtrackers II USD Emerging Markets Bond UCITS ETF 1D - EUR Hedged,LU2361257269,XUEE,Xtrackers,Passive,Optimised,Distributing,EUR,0.2139561,0.4522401165,0.5136613801000001,48.00045
,1551,Amundi JPX-Nikkei 400 UCITS ETF - EUR (C),LU1681038912,JP40,Amundi,Passive,Swap-based,Accumulating,EUR,0.21161014,0.50487692,54.43385544999288,36.51515
,1552,HSBC MSCI EM Latin America UCITS ETF,IE00B4TS3815,H4ZW,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.211084075,0.071826024,20.60534961,93.5685
,1553,BNP Paribas Easy ESG Dividend Europe UCITS ETF,LU1615090864,EDEU,EasyETF,Passive,Swap-based,Accumulating,EUR,0.21049996,0.42545054,12.63802438,39.5492
,1554,Expat Czech PX UCITS ETF,BGCZPX003174,CZX,Expat,Passive,Full Replication,Accumulating,EUR,0.210252359,0.0121023424,0.44437373,
,1555,SPDR Bloomberg  1-5 Year Gilt UCITS ETF,IE00B6YX5K17,SYB5,SPDR,Passive,Full Replication,Distributing,EUR,0.209976016,0.375173248,605.9165236385398,14.13285
,1556,HSBC MSCI EM Far East UCITS ETF,IE00B5LP3W10,H4ZI,HSBC ETF,Passive,Optimised,Distributing,EUR,0.208598895,0.084564575,22.39014484,54.3152
,1557,iShares Edge MSCI World Multifactor UCITS ETF EUR Hedged (Acc),IE00BYXPXK00,IS07,iShares,Passive,Optimised,Accumulating,EUR,0.20667804,0.233639991,6.17298383,57.30585
,1558,HSBC Japan Sustainable Equity UCITS ETF,IE00BKY55S33,XU8Z,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.205104926,0.404065118,142.3783249,26.948
,1559,Xtrackers iBoxx USD Corporate Bond Yield Plus UCITS ETF 2C EUR Hedged,IE00BFMKQ930,XYLE,Xtrackers,Passive,Optimised,Accumulating,EUR,0.2043558495,0.1187074665,5.6374726428,76.9979
,1560,iShares TecDAX UCITS ETF (DE) EUR (Dist),DE000A2QP323,EXIB,iShares,Passive,Full Replication,Distributing,EUR,0.2041367315,0.298159149,2.49067577,29.90735
,1561,Global Online Retail UCITS ETF - Acc,IE00BN7JGL35,IB0Y,HANetf,Passive,Full Replication,Accumulating,EUR,0.2040349005,0.196546912,4.030411974283418,141.30665
,1562,Invesco US High Yield Fallen Angels UCITS ETF EUR Hdg Acc,IE00BYVTMZ20,FAEU,Invesco,Passive,Optimised,Accumulating,EUR,0.200141228,0.362920201,21.4771025664,76.8113
,1563,Amundi Prime Global Govies UCITS ETF DR - EUR (C),LU2089238971,PRAG,Amundi,Passive,Full Replication,Accumulating,EUR,0.199864453,0.27943545,2.27827461999854,55.96835
,1564,Lyxor MSCI Korea UCITS ETF,LU1900066975,LKOR,Lyxor,Passive,Swap-based,Accumulating,EUR,0.19966127,1.02191546,86.09739685058594,61.47295
,1565,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1C,LU0484968903,XB4D,Xtrackers,Passive,Optimised,Accumulating,EUR,0.1984687636,0.399501028,8.317002801400001,25.42645
,1566,Invesco US Treasury Bond UCITS ETF,IE00BF2GFK56,TRFE,Invesco,Passive,Full Replication,Distributing,EUR,0.198407804,,0.397611,8.64823529411765
,1567,Xtrackers S&P 500 Swap UCITS ETF 5C - EUR Hedged,LU2196472984,XS5E,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.1975056066,0.5555297426,1.03144657,22.4914
,1568,SPDR Bloomberg 3-7 Year U.S. Treasury Bond UCITS ETF,IE00BYSZ5R67,SPP3,SPDR,Passive,Optimised,Distributing,EUR,0.194514256,0.124266992,56.53921775158497,8.9385
,1569,Invesco Euro Government Bond 7-10 Year UCITS ETF,IE00BGJWWW40,EIBX,Invesco,Passive,Optimised,Distributing,EUR,0.193318371,0.001091303,2.7175752,22.3929
,1570,Xtrackers II GBP Overnight Rate Swap UCITS ETF 1D,LU0321464652,DXS1,Xtrackers,Passive,Swap-based,Distributing,EUR,0.19067986,3.283238994,75.15175809067699,7.16055
,1571,WisdomTree Emerging Markets Equity Income UCITS ETF - Acc,IE00BDF12W49,WTD8,WisdomTree,Passive,Optimised,Accumulating,EUR,0.188946715,0.168238175,2.434924011072417,106.11605
,1572,HSBC MSCI Turkey UCITS ETF,IE00B5BRQB73,H4ZK,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.188765232,0.568883087,10.07264703,87.44775
,1573,JPM BetaBuilders US Equity UCITS ETF      ,IE00BJK9H753,BBUS,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.188716865,0.604144525,14.83189439235646,33.98725
,1574,WisdomTree US Equity Income UCITS ETF - Acc,IE00BD6RZT93,WTD9,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.187024725,0.31713966,64.62531228681132,136.3835
,1575,Global X Robotics & Artificial Intelligence UCITS ETF,IE00BLCHJB90,XB0T,Global X,Passive,Full Replication,Accumulating,EUR,0.186895472,0.243299769,3.444203018126619,56.03535
,1576,HSBC Nasdaq Global Semiconductor UCITS ETF,IE000YDZG487,HNSC,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.186044104,,9.648352582000001,70.21365
,1577,Ossiam Solactive Moody's Analytics IG EUR Select Credit - UCITS ETF 1C (EUR),LU1093307442,OSXF,Ossiam,Passive,Swap-based,Accumulating,EUR,0.184609455,0,38.42204318,25.49565
,1578,HANetf S&P Global Clean Energy Select HANzero™ UCITS ETF - Acc,IE00BLH3CQ86,ZERO,HANetf,Passive,Optimised,Accumulating,EUR,0.182638284,0.2693490525,2.913673113670864,88.1286
,1579,Xtrackers ESG USD Emerging Markets Bond Quality Weighted UCITS ETF 1D,IE00BD4DX952,XQUA,Xtrackers,Passive,Optimised,Distributing,EUR,0.1801089685,0.1616989975,160.23291657432,73.6143
,1580,UBS ETF (IE) MSCI World Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0370,AW10,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.179749156,0.236902126,11.72242774,120.1439
,1581,UBS ETF (IE) MSCI Europe Climate Paris Aligned UCITS ETF (EUR) A-acc,IE00BN4Q0933,AW13,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.176398634,0.15519951,8.26430611,64.7207
,1582,Amundi Prime Global Govies UCITS ETF DR - EUR (D),LU1931975236,PR1G,Amundi,Passive,Full Replication,Distributing,EUR,0.174788001,0.385674074,19.455058959962,48.2786
,1583,Lyxor STOXX Europe 600 Telecommunications UCITS ETF - Dist,LU2082999058,INDB,Lyxor,Passive,Swap-based,Distributing,EUR,0.17453583,0.8624759399999999,5.988444328308105,15.0796
,1584,UBS ETF (IE) MSCI Emerging Markets Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q1675,AW12,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.173669068,0.1329989,8.60979855,180.13975
,1585,VanEck New China ESG UCITS ETF ,IE0000H445G8,CNIE,VanEck,Passive,Full Replication,Accumulating,EUR,0.17268022,0.5514948639999999,7.722703777122959,135.3119
,1586,Invesco MSCI Japan UCITS ETF Acc,IE00B60SX287,SC0I,Invesco,Passive,Swap-based,Accumulating,EUR,0.166569608,0.048087704,4.0099975365,14.1418
,1587,UBS ETF (LU) SBI Foreign AAA-BBB 5-10 ESG UCITS ETF (CHF) A-dis,LU0879399441,UEFZ,UBS ETF,Passive,Full Replication,Distributing,EUR,0.1663291175,0.1399010875,216.4434369943745,126.0114
,1588,UBS ETF (LU) SBI Foreign AAA-BBB 1-5 ESG UCITS ETF (CHF) A-dis,LU0879397742,UEFY,UBS ETF,Passive,Full Replication,Distributing,EUR,0.165985797,0.90917783,172.54141414412,134.4375
,1589,iShares MSCI Europe SRI UCITS ETF EUR Hedged (Dist),IE000CR424L6,CBUD,iShares,Passive,Optimised,Distributing,EUR,0.1639181295,0.16667431,59.11647481,32.8874
,1590,Lyxor Core MSCI Japan (DR) UCITS ETF - Daily Hedged to EUR - Dist,LU2133056387,JNHD,Lyxor,Passive,Full Replication,Distributing,EUR,0.16047272,0.153190845,11.31618404388428,34.9755
,1591,HSBC Bloomberg Global Sustainable Aggregate 1-3 Year Bond UCITS ETF ,IE000XGNMWE1,HGGA,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.158885854,0.27054944,57.66838325,52.8568
,1592,iShares USD Development Bank Bonds UCITS ETF USD (Acc),IE00BKRWN659,36BD,iShares,Passive,Optimised,Accumulating,EUR,0.1579385637,0.2242320337,178.4088901955532,44.15845
,1593,Lyxor Nasdaq-100 UCITS ETF - Daily Hedged to EUR - Acc,LU1954152853,BUNH,Lyxor,Passive,Swap-based,Accumulating,EUR,0.154725298,0.5151833339999999,4.487204074859619,23.5643
,1594,WisdomTree Japan Equity UCITS ETF - USD Hedged,IE00BVXC4854,WTDX,WisdomTree,Passive,Optimised,Distributing,EUR,0.151644678,0.273806982,12.50253100276811,43.4568
,1595,UBS ETF (IE) Factor MSCI USA Quality UCITS ETF (hedged to EUR) A-acc,IE00BWT3KN65,UBUX,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.149594875,0.093620575,23.78803923,110.15395
,1596,Global X Cloud Computing UCITS ETF,IE00BMH5YF48,CL0U,Global X,Passive,Full Replication,Accumulating,EUR,0.14719711,0.122915688,39.43458807036343,115.63775
,1597,WisdomTree European Union Bond UCITS ETF – EUR Acc,IE00BMXWRM76,W1TG,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.144447922,0.004679408,1.63641594,82.6535625
,1598,Global X Genomics & Biotechnology UCITS ETF,IE00BM8R0N95,GN0M,Global X,Passive,Full Replication,Accumulating,EUR,0.144065383,0.193943182,3.028096508616841,73.18665
,1599,Lyxor MSCI Pacific Ex Japan UCITS ETF - Dist,LU1220245556,LGQK,Lyxor,Passive,Swap-based,Distributing,EUR,0.1438033,0.07530377,14.79685688018799,43.19115
,1600,L&G India INR Government Bond UCITS ETF - Dist,IE00BL6K6H97,TIGR,L&G ETF,Passive,Optimised,Distributing,EUR,0.1419516454,0.0202133192,217.053236449683,101.7038
,1601,BNP Paribas Easy FTSE EPRA Nareit Developed Europe UCITS ETF QD H EUR ,LU1859445063,ZSRL,EasyETF,Passive,Full Replication,Distributing,EUR,0.140729201,0.105354872,5.04542618,34.76385
,1602,L&G ESG Emerging Markets Government Bond (USD) 0-5 Year UCITS ETF,IE00BLRPQP15,EMA5,L&G ETF,Passive,Full Replication,Distributing,EUR,0.139435169,0.0429760448,52.54398372176087,153.03255
,1603,Global X Blockchain UCITS ETF - USD Accumulating ,IE000XAGSCY5,BLCH,Global X,Passive,Full Replication,Accumulating,EUR,0.136992518,0.01032,0.8199730868827574,158.70535
,1604,WisdomTree BioRevolution UCITS ETF - USD Acc,IE000O8KMPM1,WRNA,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.136727746,0.304098123,1.05329944,
,1605,JPM Carbon Transition Global Equity UCITS ETF - USD (acc),IE00BMDWYZ92,JPCT,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.136703195,0.261935935,37.22895997856951,36.603
,1606,BNP Paribas Easy MSCI Japan ESG Filtered Min TE UCITS ETF - C,LU1291102447,EJAP,EasyETF,Passive,Optimised,Accumulating,EUR,0.135621854,0.196284164,132.6300351,35.49535
,1607,Lyxor US Treasury 7-10Y (DR) UCITS ETF - Dist,LU1407888053,LYX7,Lyxor,Passive,Full Replication,Distributing,EUR,0.134559032,0.191618736,90.24608612060547,14.17745
,1608,HSBC MSCI Japan UCITS ETF,IE00B5VX7566,H4ZC,HSBC ETF,Passive,Full Replication,Distributing,EUR,0.129121503,2.500521646,160.199167,15.04265
,1609,BNP Paribas Easy EUR High Yield SRI Fossil Free UCITS ETF - Dist,LU2244386137,ASRG,EasyETF,Passive,Full Replication,Distributing,EUR,0.1289300322,0.1143662184,3.18113212,97.34485
,1610,UBS ETF (LU) MSCI Japan Socially Responsible UCITS ETF (hedged to EUR) A-acc,LU1273488715,U1FB,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.127182796,1.403302064,101.384676846147,37.9982
,1611,Xtrackers Bloomberg Commodity Swap UCITS ETF 1C,LU2278080713,XCMC,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.123037226,0.30109833,0.241021399317,97.74265
,1612,JPM USD Emerging Markets Sovereign Bond UCITS ETF,IE00BDFC6G93,JPBM,J.P. Morgan ETF,Passive,Optimised,Distributing,EUR,0.122660054,0.176358298,96.47644188766853,73.37515
,1613,Xtrackers MSCI USA ESG Screened UCITS ETF,IE000TSML5I8,XRME,Xtrackers,Passive,Full Replication,Accumulating,EUR,0.1205876,,0.0988090839,48.189
,1614,UBS ETF (LU) FTSE 100 UCITS ETF (GBP) A-dis,LU0136242590,UIM3,UBS ETF,Passive,Full Replication,Distributing,EUR,0.12015197,0.10706427,98.98476270202698,51.96805
,1615,HSBC Emerging Market Sustainable Equity UCITS ETF,IE00BKY59G90,H4Z1,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.11835243,1.232083858,154.859442,43.68375
,1616,JPM Global Research Enhanced Index Equity (ESG) UCITS ETF - EUR Hedged (acc),IE0000UW95D6,JRGE,J.P. Morgan ETF,Active,Full Replication,Accumulating,EUR,0.11743967,0.814282385,6.55851835,34.28465
,1617,Invesco Euro Corporate Bond UCITS ETF Dist,IE00BF51K249,PSFE,Invesco,Passive,Optimised,Distributing,EUR,0.11711428,0.27656294,36.1450293846,32.27445
,1618,Amundi Index MSCI Europe SRI PAB UCUTS ETF (DR) (D),LU2059756598,ACU7,Amundi,Passive,Full Replication,Distributing,EUR,0.11597393,0.15430458,24.57883693998055,35.7463
,1619,Invesco Bloomberg Commodity UCITS ETF ,IE00BF4J0300,CMOE,Invesco,Passive,Swap-based,Accumulating,EUR,0.11553046,,14.055485022,84.7951428571429
,1620,WisdomTree EUR Aggregate Bond ESG Enhanced Yield UCITS ETF – EUR,IE00BD49R912,WTDP,WisdomTree,Passive,Optimised,Distributing,EUR,0.115372894,0.031246384,6.9168,105.72775
,1621,FlexShares Developed Markets High Dividend Climate ESG UCITS ETF - Dist,IE00BMYDBM76,QVFE,FlexShares,Passive,Full Replication,Distributing,EUR,0.114380605,0.420347345,14.06375569247254,37.719
,1622,VanEck iBoxx EUR Sovereign Diversified 1-10 UCITS ETF,NL0009690254,TGBT,VanEck,Passive,Full Replication,Distributing,EUR,0.114377847,0.1836457925,36.39,14.6022
,1623,Tabula EUR HY Bond Paris-Aligned Climate UCITS ETF (EUR),IE000V6NHO66,THEP,Tabula,Passive,Full Replication,Accumulating,EUR,0.112822354,,57.87607307,75.0971578947368
,1624,HSBC Multi-Factor Worldwide Equity UCITS ETF,IE00BKZGB098,H41J,HSBC ETF,Active,Full Replication,Distributing,EUR,0.112206785,0.188256125,1354.257509,54.6668
,1625,SPDR Bloomberg Sterling Corporate Bond UCITS ETF,IE00B4694Z11,SYBS,SPDR,Passive,Optimised,Distributing,EUR,0.11121144,0.164635912,374.1279643327349,57.833
,1626,Franklin LibertyQ AC Asia ex Japan UCITS ETF,IE00BFWXDV39,FVSJ,Franklin LibertyShares,Passive,Optimised,Accumulating,EUR,0.11085032,0.04759593,5.110197142602019,64.6384
,1627,SPDR Bloomberg Emerging Markets Local Bond UCITS ETF,IE00BK8JH525,SPFD,SPDR,Passive,Optimised,Accumulating,EUR,0.110827404,0.28516837,265.3370647,90.22935
,1628,BNP Paribas Easy MSCI Europe SRI S-Series PAB 5% Capped UCITS ETF,LU1753045332,ASRR,EasyETF,Passive,Full Replication,Accumulating,EUR,0.10940469,0.08977847,246.47697462,44.5734
,1629,VanEck Smart Home Active UCITS ETF,IE000FN81QD2,VCAV,VanEck,Active,Full Replication,Accumulating,EUR,0.10860159,0.419633986,13.24884875435307,229.3274
,1630,Ossiam World ESG Machine Learning UCITS ETF - 1A (EUR),IE00BF4Q4063,OWLE,Ossiam,Active,Full Replication,Accumulating,EUR,0.10770744,0.154662,30.19033856,46.85315
,1631,Xtrackers II ESG Global Government Bond UCITS ETF - 1D,LU2385068163,XZWG,Xtrackers,Passive,Optimised,Distributing,EUR,0.1072109434,0.0101182302,0.5371102970999999,32.46495
,1632,Xtrackers MSCI World Swap UCITS ETF 1D,LU2263803533,XWD1,Xtrackers,Passive,Swap-based,Distributing,EUR,0.10663567,0.07477603149999999,1.10736223614,33.3892
,1633,Global X E-Commerce UCITS ETF,IE00BMH5XY61,E6IZ,Global X,Passive,Full Replication,Accumulating,EUR,0.10193978,0.109848364,1.068834779891062,58.21215
,1634,UBS ETF (IE) MSCI Japan ESG Universal Low Carbon Select UCITS ETF (JPY) A-acc,IE00BNC0MD55,AW1I,UBS ETF,Passive,Optimised,Accumulating,EUR,0.100671666,0.0163035,13.69866216,76.3469
,1635,Invesco Euro Government Bond 5-7 Year UCITS ETF,IE00BGJWWT11,EIB7,Invesco,Passive,Optimised,Distributing,EUR,0.100026492,0.000434816,3.0328318,10.5583
,1636,WisdomTree Japan Equity UCITS ETF - EUR Hedged Acc,IE00BYQCZJ13,WTIF,WisdomTree,Passive,Optimised,Accumulating,EUR,0.099394838,0.533842778,5.68829554,33.7469
,1637,Lyxor STOXX Europe 600 Retail UCITS ETF - Dist,LU2082998670,JNHA,Lyxor,Passive,Swap-based,Distributing,EUR,0.09796217,0.12700804,1.562751412391663,20.4118
,1638,Global X Autonomous & Electric Vehicles UCITS ETF,IE00BMH5YR69,DR7E,Global X,Passive,Full Replication,Accumulating,EUR,0.09472367999999999,0.25689912,2.577553049379409,60.462
,1639,WisdomTree Europe SmallCap Dividend UCITS ETF Acc,IE00BDF16114,WTD7,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.093915156,0.249139635,9.921726130000001,104.430166666667
,1640,Xtrackers II EUR Corporate Bond UCITS ETF 1D,LU0478205965,XEC1,Xtrackers,Passive,Optimised,Distributing,EUR,0.0936818456,0.09187006299999999,0.7718661573,60.87255
,1641,Invesco MSCI EMU ESG Universal Screened UCITS ETF Acc,IE00BMDBMX02,EEMU,Invesco,Passive,Full Replication,Accumulating,EUR,0.092437125,0.00287874,1.140805,23.8734
,1642,Lyxor MSCI Japan ESG Leaders Extra (DR) UCITS ETF - Daily Hedged to EUR - Dist,LU1646360542,JPNE,Lyxor,Passive,Full Replication,Distributing,EUR,0.08946661,0.030165625,1.240249752998352,36.21245
,1643,SPDR Bloomberg Global Aggregate Bond UCITS ETF,IE00BKC94M46,SPFV,SPDR,Passive,Optimised,Accumulating,USD,0.0886528182952925,0.0228343738898046,65.11858284668276,22.3101
,1644,L&G ESG China CNY Bond UCITS ETF - (EUR) Dist,IE000F472DU7,DRGE,L&G ETF,Passive,Full Replication,Distributing,EUR,0.08782719500000001,0.0262981185,59.92772251,68.5391
,1645,Goldman Sachs ActiveBeta US Large Cap Equity UCITS ETF,IE00BJ5CNR11,GACA,Goldman Sachs ETF,Passive,Full Replication,Accumulating,EUR,0.08638038,0.05619026,55.28172158228413,106.91895
,1646,HSBC USA Sustainable Equity UCITS ETF,IE00BKY40J65,H412,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.085763145,0.69376513,542.0008904,27.66325
,1647,Invesco MSCI China All Shares Stock Connect UCITS ETF Acc,IE00BK80XL30,MCHN,Invesco,Passive,Full Replication,Accumulating,EUR,0.08439016,0.47125748,75.10719,67.2172
,1648,Ossiam ESG Low Carbon Shiller Barclays CAPE US Sector UCITS ETF - 1A (USD),IE00BF92LR56,5HED,Ossiam,Active,Full Replication,Accumulating,USD,0.084252805146441,0.4743684049440115,157.286850507479,51.20675
,1649,Global X Renewable Energy Producers UCITS ETF,IE00BLCHJH52,R4RU,Global X,Passive,Full Replication,Accumulating,EUR,0.083847238,0.10536253,1.601414295919279,87.0254
,1650,Amundi Prime US Treasury Bond 0-1 Y UCITS ETF DR - Hedged EUR (C),LU2182388749,PR1H,Amundi,Passive,Full Replication,Accumulating,EUR,0.082501957,0.8080130065,167.2816038874088,10.93285
,1651,Amundi Index Barclays Global AGG 500M UCITS ETF DR - EUR (D),LU1737654019,10AM,Amundi,Passive,Optimised,Distributing,EUR,0.08195327000000001,0.12357269,3.362528596995199,45.15605
