Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,141,iShares USD Treasury Bond 7-10yr UCITS ETF EUR Hedged (Dist),IE00BGPP6697,IBB1,iShares,Passive,Optimised,Distributing,EUR,42.85626024800001,22.0935924608,972.1762185700001,8.1795652173913
,142,Deka MDAX UCITS ETF,DE000ETFL441,ELF1,Deka ETF,Passive,Full Replication,Accumulating,EUR,42.5797364,100.47036765,511.34646552,13.4013043478261
,143,Xtrackers S&P 500 Inverse Daily Swap UCITS ETF 1C,LU0322251520,DXS3,Xtrackers,Passive,Swap-based,Accumulating,EUR,42.008967663,38.27583843199999,191.887139864993,7.27673913043478
,144,iShares Digital Security UCITS ETF,IE00BG0J4C88,L0CK,iShares,Passive,Optimised,Accumulating,EUR,41.959832122,36.098708041,1488.39385337357,26.4708695652174
,145,SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPYW,SPDR,Passive,Full Replication,Distributing,EUR,41.941913227,21.41305144,1093.86085367,11.7260869565217
,146,SPDR MSCI EM Asia UCITS ETF,IE00B466KX20,SPYA,SPDR,Passive,Optimised,Accumulating,EUR,41.86526498,64.88399463,1027.676943482569,22.6540869565217
,147,Xtrackers DAX Income UCITS ETF 1D,LU0838782315,XDDX,Xtrackers,Passive,Full Replication,Distributing,EUR,41.76675923,41.70046846,454.1514059124,6.59952380952381
,148,iShares STOXX Europe 600 Construction & Materials UCITS ETF (DE),DE000A0H08F7,EXV8,iShares,Passive,Full Replication,Distributing,EUR,41.45884088,23.37974478,123.20415835,14.9397826086957
,149,Xtrackers II Eurozone Inflation-Linked Bond UCITS ETF 1C,LU0290358224,DBXK,Xtrackers,Passive,Optimised,Accumulating,EUR,41.32966656,19.12986852,1074.2695412403,29.2406086956522
,150,Deka STOXX Europe Strong Growth 20 UCITS ETF,DE000ETFL037,EL4C,Deka ETF,Passive,Full Replication,Distributing,EUR,41.29544488000001,35.584298735,382.93640475,16.6864347826087
,151,iShares EUR Corp Bond ESG UCITS ETF EUR (Dist),IE00BYZTVT56,OM3F,iShares,Passive,Optimised,Distributing,EUR,40.6763763426,32.2369952583,2400.35218484,11.7277391304348
,152,Lyxor DAX (DR) UCITS ETF - Acc,LU0252633754,LYY7,Lyxor,Passive,Full Replication,Accumulating,EUR,40.5653321,33.92091814,614.1643712255999,6.9904
,153,Lyxor NYSE Arca Gold BUGS (DR) UCITS ETF,LU0488317701,CD91,Lyxor,Passive,Full Replication,Distributing,EUR,40.467947665,22.03620496,483.8863947932618,66.0852173913044
,154,iShares MSCI EM Asia UCITS ETF USD (Acc),IE00B5L8K969,CEBL,iShares,Passive,Full Replication,Accumulating,EUR,40.13308254,26.99908448,1585.609440383749,20.8017391304348
,155,UBS ETF (LU) MSCI World Socially Responsible UCITS ETF (USD) A-acc,LU0950674332,SEAC,UBS ETF,Passive,Full Replication,Accumulating,EUR,40.096445605,34.19367098,827.7823127646157,12.0487391304348
,156,Vanguard FTSE Developed Europe UCITS ETF,IE00B945VV12,VGEU,Vanguard,Passive,Full Replication,Distributing,EUR,39.835867085,29.509266025,2290.375564,9.3734347826087
,157,iShares Edge MSCI World Quality Factor UCITS ETF USD (Acc),IE00BP3QZ601,IS3Q,iShares,Passive,Optimised,Accumulating,EUR,39.41610092499999,52.393524365,2300.841756724619,12.9655652173913
,158,iShares Core MSCI EMU UCITS ETF EUR (Acc),IE00B53QG562,SXR7,iShares,Passive,Full Replication,Accumulating,EUR,38.97616608,27.96713102,2789.81919294,9.694
,159,Xtrackers MSCI USA UCITS ETF 2C EUR Hedged,IE00BG04M077,XD9E,Xtrackers,Passive,Full Replication,Accumulating,EUR,38.387375806,42.155544902,408.015780018,14.2177391304348
,160,iShares Core MSCI Pacific ex-Japan UCITS ETF USD (Acc),IE00B52MJY50,SXR1,iShares,Passive,Full Replication,Accumulating,EUR,38.13096664,27.60497808,2860.439111548509,16.728347826087
,161,Xtrackers MSCI China UCITS ETF 1C,LU0514695690,XCS6,Xtrackers,Passive,Full Replication,Accumulating,EUR,38.07358248,35.73293165,1692.33423640875,20.2990869565217
,162,iShares Edge MSCI USA Value Factor UCITS ETF USD (Acc),IE00BD1F4M44,QDVI,iShares,Passive,Optimised,Accumulating,EUR,38.067294924,53.457769426,3543.434562282677,13.8712608695652
,163,SPDR MSCI World UCITS ETF,IE00BFY0GT14,SPPW,SPDR,Passive,Optimised,Accumulating,EUR,37.88485843900001,40.917170899,1301.628174380686,12.3396956521739
,164,iShares MSCI USA ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ908,EDMU,iShares,Passive,Optimised,Accumulating,EUR,37.541214618,33.602531007,3577.032001729573,12.2589565217391
,165,iShares S&P 500 Financials Sector UCITS ETF USD (Acc),IE00B4JNQZ49,QDVH,iShares,Passive,Full Replication,Accumulating,EUR,37.210353674,42.563293038,1724.352747419151,20.7913043478261
,166,Amundi Prime Euro Corporates UCITS ETF DR - EUR (D),LU1931975079,PR1C,Amundi,Passive,Full Replication,Distributing,EUR,37.1918049585,19.0164110645,1281.344669984837,11.2232608695652
,167,UBS ETF (LU) MSCI USA Socially Responsible UCITS ETF (USD) A-dis,LU0629460089,UIMP,UBS ETF,Passive,Full Replication,Distributing,EUR,37.14765856,35.87114678,2323.869865777858,13.4061304347826
,168,Xtrackers S&P 500 2x Leveraged Daily Swap UCITS ETF 1C,LU0411078552,DBPG,Xtrackers,Passive,Swap-based,Accumulating,EUR,36.77230382,46.72122756,221.730770893183,12.1276956521739
,169,Xtrackers Nikkei 225 UCITS ETF 1D,LU0839027447,XDJP,Xtrackers,Passive,Full Replication,Distributing,EUR,36.74184149,26.33498017,1301.166819170021,11.2872173913043
,170,Invesco S&P 500 UCITS ETF Acc,IE00B3YCGJ38,P500,Invesco,Passive,Swap-based,Accumulating,EUR,36.69773872,41.137979,13492.96184862,8.72286956521739
,171,Xtrackers MSCI Europe Small Cap UCITS ETF 1C,LU0322253906,DX2J,Xtrackers,Passive,Optimised,Accumulating,EUR,36.51672124,43.56934515,765.973217532353,17.407347826087
,172,Lyxor Daily ShortDAX x2 UCITS ETF - Acc,FR0010869495,LYQL,Lyxor,Passive,Swap-based,Accumulating,EUR,35.8622285154,32.1157132476,62.74426076940001,19.585347826087
,173,Deka MSCI World Climate Change ESG UCITS ETF,DE000ETFL581,D6RP,Deka ETF,Passive,Full Replication,Distributing,EUR,35.85257284,27.555647275,392.40477495,20.342347826087
,174,Xtrackers II Eurozone Government Bond UCITS ETF 1C,LU0290355717,DBXN,Xtrackers,Passive,Optimised,Accumulating,EUR,35.60257217,29.3716054,1748.2755032808,9.32969565217391
,175,Xtrackers MSCI World Financials UCITS ETF 1C,IE00BM67HL84,XDWF,Xtrackers,Passive,Optimised,Accumulating,EUR,35.580293285,37.30757217,815.828897996357,23.5861304347826
,176,Amundi ETF Leveraged MSCI USA Daily UCITS ETF - EUR (C/D),FR0010755611,18MF,Amundi,Passive,Swap-based,Accumulating,EUR,35.469109,43.829022,347.9047770499939,16.1329565217391
,177,L&G DAX Daily 2x Long UCITS ETF,IE00B4QNHH68,DEL2,L&G ETF,Passive,Swap-based,Accumulating,EUR,35.1475207,28.89071495,31.32077915,17.8827272727273
,178,iShares MSCI AC Far East ex-Japan UCITS ETF USD (Dist),IE00B0M63730,IQQF,iShares,Passive,Full Replication,Distributing,EUR,34.894783595,15.14038499,1340.19873942888,20.2799565217391
,179,iShares Core MSCI Japan IMI UCITS ETF USD (Acc),IE00B4L5YX21,EUNN,iShares,Passive,Optimised,Accumulating,EUR,34.888972824,31.613314354,3885.394523430321,10.4591304347826
,180,Xtrackers EURO STOXX 50 Short Daily Swap UCITS ETF 1C,LU0292106753,DXSP,Xtrackers,Passive,Swap-based,Accumulating,EUR,34.819049161,32.804374111,150.3646619062,8.84913043478261
,181,iShares USD Treasury Bond 1-3yr UCITS ETF USD (Dist),IE00B14X4S71,IUSU,iShares,Passive,Optimised,Distributing,EUR,34.604013985,18.178953535,3472.486744932889,5.7604347826087
,182,HSBC S&P 500 UCITS ETF,IE00B5KQNG97,H4ZF,HSBC ETF,Passive,Full Replication,Distributing,EUR,34.460181313,23.406461022,4819.488335,8.98882608695652
,183,Xtrackers II EUR Corporate Bond UCITS ETF 1C,LU0478205379,D5BG,Xtrackers,Passive,Optimised,Accumulating,EUR,34.39054638,22.639111975,2417.033752824,12.8850869565217
,184,iShares EUR Corp Bond 1-5yr UCITS ETF EUR (Dist),IE00B4L60045,EUNT,iShares,Passive,Optimised,Distributing,EUR,33.5044117,35.983704435,4056.6051521,9.48682608695652
,185,iShares DivDAX UCITS ETF (DE),DE0002635273,EXSB,iShares,Passive,Full Replication,Distributing,EUR,33.348597856,24.737428145,510.45688077,11.988380952381
,186,iShares MSCI World ESG Enhanced UCITS ETF USD (Acc),IE00BHZPJ569,EDMW,iShares,Passive,Optimised,Accumulating,EUR,32.904478038,24.103389235,2340.867486478695,13.6987391304348
,187,Xtrackers STOXX Global Select Dividend 100 Swap UCITS ETF 1D,LU0292096186,DXSB,Xtrackers,Passive,Swap-based,Distributing,EUR,32.27158236,23.519975765,546.7307361255,15.737347826087
,188,Xtrackers MSCI Japan UCITS ETF 1C,LU0274209740,DBXJ,Xtrackers,Passive,Full Replication,Accumulating,EUR,32.20537591,31.043901118,1940.976758496118,10.9975652173913
,189,SPDR S&P Global Dividend Aristocrats UCITS ETF,IE00B9CQXS71,ZPRG,SPDR,Passive,Optimised,Distributing,EUR,32.15536604,34.658437845,1086.128972353842,14.2441739130435
,190,Lyxor Nasdaq-100 UCITS ETF - Acc,LU1829221024,LYMS,Lyxor,Passive,Swap-based,Accumulating,EUR,32.062155525,43.273008035,1273.9400631573,10.5082173913043
,191,iShares China CNY Bond UCITS ETF USD (Dist),IE00BYPC1H27,ICGB,iShares,Passive,Full Replication,Distributing,EUR,32.0033611928,21.1998115256,5207.795913980722,23.1596956521739
,192,iShares Dow Jones Global Titans 50 UCITS ETF (DE),DE0006289382,EXI2,iShares,Passive,Full Replication,Distributing,EUR,31.9524573,45.01712294,1083.62574953,23.9447391304348
,193,Xtrackers MSCI World Momentum UCITS ETF 1C,IE00BL25JP72,XDEM,Xtrackers,Passive,Optimised,Accumulating,EUR,31.687785655,29.126742845,843.561986625,14.669347826087
,194,Xtrackers CSI300 Swap UCITS ETF 1C,LU0779800910,XCHA,Xtrackers,Passive,Swap-based,Accumulating,EUR,31.332399442,20.179094346,1887.256400500625,29.5461739130435
,195,Lyxor EURO STOXX 50 Daily (2x) Leverage UCITS ETF - Acc,FR0010468983,LYMZ,Lyxor,Passive,Swap-based,Accumulating,EUR,30.70943927,18.714225095,86.51236724459999,15.8878260869565
,196,iShares MSCI Emerging Markets UCITS ETF (Dist),IE00B0M63177,IQQE,iShares,Passive,Optimised,Distributing,EUR,30.662114647,33.97829992800001,3610.899956877759,13.3060869565217
,197,iShares Global Corp Bond EUR Hedged UCITS ETF (Dist),IE00B9M6SJ31,IBCQ,iShares,Passive,Optimised,Distributing,EUR,30.251617421,35.306714141,1356.36148468,24.2281304347826
,198,Amundi ETF DAX UCITS ETF DR - EUR (C/D),FR0010655712,CG1G,Amundi,Passive,Full Replication,Accumulating,EUR,30.1718823,20.43825175,515.6392747999843,11.7873043478261
,199,Invesco STOXX Europe 600 Optimised Technology UCITS ETF Acc,IE00B5MTWZ80,SC0X,Invesco,Passive,Swap-based,Accumulating,EUR,30.06878023,23.49316198,5.76265496,15.1595217391304
,200,Xtrackers MSCI World Swap UCITS ETF 4C EUR Hedged,LU0659579733,XWEH,Xtrackers,Passive,Swap-based,Accumulating,EUR,29.909031147,22.94072448,582.6517316699,12.4947391304348
,201,Xtrackers II ESG EUR Corporate Bond UCITS ETF 1D,LU0484968812,XB4F,Xtrackers,Passive,Optimised,Distributing,EUR,29.660096395,38.60870379,1675.4512034288,12.070652173913
,202,Xtrackers MSCI World Consumer Staples UCITS ETF 1C,IE00BM67HN09,XDWS,Xtrackers,Passive,Optimised,Accumulating,EUR,29.573478345,28.35857037,629.481605977007,17.3646086956522
,203,Lyxor MSCI World Information Technology TR UCITS ETF - Acc (EUR),LU0533033667,LYPG,Lyxor,Passive,Swap-based,Accumulating,EUR,29.4592737,45.5111387,1003.1446663872,22.0529130434783
,204,WisdomTree Cloud Computing UCITS ETF - USD Acc,IE00BJGWQN72,WTEJ,WisdomTree,Passive,Full Replication,Accumulating,EUR,29.28314656,25.204444785,416.2802668228087,36.1154347826087
,205,iShares Dow Jones Global Sustainability Screened UCITS ETF USD (Acc),IE00B57X3V84,IUSL,iShares,Passive,Full Replication,Accumulating,EUR,29.13148001,25.715274485,694.8054954238356,14.9102608695652
,206,Lyxor Core Euro Government Inflation-Linked Bond (DR) UCITS ETF - Acc,LU1650491282,LYQ7,Lyxor,Passive,Full Replication,Accumulating,EUR,29.06589374,10.24842229,1347.8920590672,23.8971739130435
,207,Vanguard FTSE Japan UCITS ETF,IE00B95PGT31,VJPN,Vanguard,Passive,Full Replication,Distributing,EUR,28.857951285,23.191544435,1614.861581,9.75252173913043
,208,iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,EXH9,iShares,Passive,Full Replication,Distributing,EUR,28.63566142,20.47430589,344.12291639,12.769347826087
,209,iShares MSCI World ESG Screened UCITS ETF USD (Acc),IE00BFNM3J75,SNAW,iShares,Passive,Optimised,Accumulating,EUR,28.543452192,20.258783545,1459.96326881362,11.0713043478261
,210,VanEck Morningstar US Sustainable Wide Moat UCITS ETF,IE00BQQP9H09,GMVM,VanEck,Passive,Full Replication,Accumulating,EUR,28.172467605,13.02059521,447.0397507431762,17.2898695652174
,211,SPDR Russell 2000 U.S. Small Cap UCITS ETF,IE00BJ38QD84,ZPRR,SPDR,Passive,Optimised,Accumulating,EUR,28.11453702,17.308114175,1551.161892892532,11.7699130434783
,212,iShares EUR Govt Bond Climate UCITS ETF EUR (Acc),IE00BLDGH553,SECA,iShares,Passive,Optimised,Accumulating,EUR,27.5524952045,21.0413267432,498.19244543,17.2115652173913
,213,SPDR MSCI World Small Cap UCITS ETF,IE00BCBJG560,ZPRS,SPDR,Passive,Optimised,Accumulating,EUR,27.48740432,62.16426919,768.5606406630034,23.3818260869565
,214,iShares J.P. Morgan USD EM Bond UCITS ETF USD (Dist),IE00B2NPKV68,IUS7,iShares,Passive,Optimised,Distributing,EUR,27.329083644,34.96593512600001,5346.921186848031,34.3739565217391
,215,iShares Core FTSE 100 UCITS ETF GBP (Dist),IE0005042456,IUSZ,iShares,Passive,Full Replication,Distributing,EUR,26.808414103,26.445954845,12239.82222773213,6.82534782608696
,216,iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,EXH3,iShares,Passive,Full Replication,Distributing,EUR,26.73925062,18.03468406,287.96737403,10.8952173913043
,217,iShares USD Corp Bond UCITS ETF USD (Dist),IE0032895942,IBCD,iShares,Passive,Optimised,Distributing,EUR,26.408180975,14.449747935,3693.761843482568,24.8710434782609
,218,Xtrackers MSCI World Quality UCITS ETF 1C,IE00BL25JL35,XDEQ,Xtrackers,Passive,Optimised,Accumulating,EUR,26.29394768,33.85354614,880.74680171875,16.2021739130435
,219,L&G Hydrogen Economy UCITS ETF - Acc,IE00BMYDM794,HTMW,L&G ETF,Passive,Full Replication,Accumulating,EUR,26.240039031,19.076801201,524.3729834519412,33.7535652173913
,220,Xtrackers II EUR Overnight Rate Swap UCITS ETF 1C,LU0290358497,DBXT,Xtrackers,Passive,Swap-based,Accumulating,EUR,26.17395479,41.729147255,878.52882285,2.62704347826087
,221,BNP Paribas Easy Energy & Metals Enhanced Roll UCITS ETF EUR C,LU1291109616,GSDE,EasyETF,Passive,Swap-based,Accumulating,EUR,26.0056204,30.792742192,513.48219178,99.3559565217391
,222,iShares Developed Markets Property Yield UCITS ETF USD (Dist),IE00B1FZS350,IQQ6,iShares,Passive,Full Replication,Distributing,EUR,25.9736436,19.98781034,1846.911595405819,17.4825652173913
,223,iShares EUR Corp Bond ex-Financials 1-5yr UCITS ETF EUR (Dist),IE00B4L5ZY03,EUNS,iShares,Passive,Optimised,Distributing,EUR,25.663228015,45.51950442499999,1383.64217144,12.3592608695652
,224,Lyxor Nasdaq-100 Daily (2x) Leveraged UCITS ETF - Acc,FR0010342592,L8I7,Lyxor,Passive,Swap-based,Accumulating,EUR,25.6392052,21.7310722,369.2099009262,19.5068260869565
,225,Xtrackers MSCI Japan UCITS ETF 4C EUR Hedged,LU0659580079,XMK9,Xtrackers,Passive,Full Replication,Accumulating,EUR,25.526257373,19.159122637,559.48565666,11.954
,226,Amundi MSCI Emerging ESG Leaders UCITS ETF DR (C),LU2109787551,SADM,Amundi,Passive,Full Replication,Accumulating,EUR,25.41411167,25.48272358,824.8926008715107,34.743652173913
,227,iShares Edge MSCI USA Momentum Factor UCITS ETF USD (Acc),IE00BD1F4N50,QDVA,iShares,Passive,Optimised,Accumulating,EUR,25.206247724,44.697840139,430.8513709936041,17.0420869565217
,228,Xtrackers S&P 500 2x Inverse Daily Swap UCITS ETF 1C,LU0411078636,DBPK,Xtrackers,Passive,Swap-based,Accumulating,EUR,25.0129525753,33.3806464617,52.182659039562,24.4121304347826
,229,Lyxor MSCI Emerging Markets UCITS ETF - Acc (EUR),FR0010429068,LYM7,Lyxor,Passive,Swap-based,Accumulating,EUR,24.9512423225,17.7007272315,935.5163560032,19.7964782608696
,230,iShares EUR Corp Bond ex-Financials UCITS ETF EUR (Dist),IE00B4L5ZG21,EUNR,iShares,Passive,Optimised,Distributing,EUR,24.64257005,27.712840275,1436.80131714,14.8798695652174
,231,iShares MSCI USA ESG Screened UCITS ETF USD (Acc),IE00BFNM3G45,SGAS,iShares,Passive,Optimised,Accumulating,EUR,24.582348184,19.333404789,3853.84784952707,11.9009130434783
,232,iShares EURO STOXX Small UCITS ETF EUR (Dist),IE00B02KXM00,IQQS,iShares,Passive,Optimised,Distributing,EUR,24.53257288,12.95287594,529.59360847,13.4684782608696
,233,SPDR S&P U.S. Energy Select Sector UCITS ETF,IE00BWBXM492,ZPDE,SPDR,Passive,Full Replication,Accumulating,EUR,24.410378465,22.94768382,395.247686775966,32.2048695652174
,234,Amundi Nasdaq-100 UCITS ETF - EUR (C),LU1681038243,6AQQ,Amundi,Passive,Swap-based,Accumulating,EUR,24.18602446,25.4977197,750.5880412299113,10.7463043478261
,235,iShares USD TIPS UCITS ETF EUR Hedged (Acc),IE00BDZVH966,IBC5,iShares,Passive,Optimised,Accumulating,EUR,24.1305604128,19.3159476954,509.58744427,22.3427727272727
,236,iShares USD Treasury Bond 20+yr UCITS ETF USD (Dist),IE00BSKRJZ44,IS04,iShares,Passive,Optimised,Distributing,EUR,24.1035398896,35.7657157253,1280.700743266372,14.0275217391304
,237,UBS ETF (IE) MSCI USA Value UCITS ETF (USD) A-dis,IE00B78JSG98,UBU5,UBS ETF,Passive,Full Replication,Distributing,EUR,24.05051623,8.1373783,1045.611365381497,18.1712608695652
,238,iShares Pfandbriefe UCITS ETF (DE),DE0002635265,EXHE,iShares,Passive,Optimised,Distributing,EUR,24.034955549,15.87057971,506.04043343,12.5927391304348
,239,Vanguard FTSE Emerging Markets UCITS ETF,IE00B3VVMM84,VFEM,Vanguard,Passive,Optimised,Distributing,EUR,24.02098306,24.42863704,2059.396817,22.7124782608696
,240,iShares Italy Govt Bond UCITS ETF EUR (Dist),IE00B7LW6Y90,IS0M,iShares,Passive,Optimised,Distributing,EUR,23.86293226,36.79900156,1291.01417813,10.8827826086957
,241,Market Access Jim Rogers International Commodity Index ETF,LU0249326488,M9SA,Market Access,Passive,Swap-based,Accumulating,EUR,23.609128665,7.97958641,104.93130879,116.618739130435
,242,Vanguard FTSE North America UCITS ETF,IE00BKX55R35,VNRT,Vanguard,Passive,Full Replication,Distributing,EUR,23.29137601,23.41275815,1726.661581,13.7177391304348
,243,Vanguard Global Aggregate Bond UCITS ETF EUR Hedged Accumulating,IE00BG47KH54,VAGF,Vanguard,Passive,Optimised,Accumulating,EUR,23.141461365,12.917836838,237.6706129,22.566347826087
,244,Xtrackers Switzerland UCITS ETF 1D,LU0274221281,DBXS,Xtrackers,Passive,Full Replication,Distributing,EUR,23.13550174,20.08891402,968.046895055309,10.5123913043478
,245,iShares J.P. Morgan EM Local Govt Bond UCITS ETF USD (Dist),IE00B5M4WH52,IUSP,iShares,Passive,Optimised,Distributing,EUR,22.967813255,33.855416088,3748.169247779479,58.0832608695652
,246,Xtrackers II Global Inflation-Linked Bond UCITS ETF 1C EUR Hedged,LU0290357929,DBXH,Xtrackers,Passive,Optimised,Accumulating,EUR,22.88112098,24.14949663,1168.913466012,24.3064347826087
,247,Lyxor STOXX Europe 600 Banks UCITS ETF - Acc,LU1834983477,LBNK,Lyxor,Passive,Swap-based,Accumulating,EUR,22.653471954,16.682125156,1018.86428364,18.8269130434783
,248,Lyxor MSCI All Country World UCITS ETF - Acc (EUR),LU1829220216,LYY0,Lyxor,Passive,Swap-based,Accumulating,EUR,22.64005545,27.30355225,743.368879275,13.697652173913
,249,Xtrackers ATX UCITS ETF 1C,LU0659579063,XB4A,Xtrackers,Passive,Full Replication,Accumulating,EUR,22.553674715,5.11146457,42.0839328,45.746
,250,iShares S&P 500 Health Care Sector UCITS ETF USD (Acc),IE00B43HR379,QDVG,iShares,Passive,Full Replication,Accumulating,EUR,22.529221945,22.392329006,1587.939770110801,14.8974347826087
,251,iShares S&P U.S. Banks UCITS ETF USD (Acc),IE00BD3V0B10,IUS2,iShares,Passive,Full Replication,Accumulating,EUR,22.493778271,34.446372731,680.6571011080083,36.8495652173913
,252,iShares Digitalisation UCITS ETF USD (Acc),IE00BYZK4883,2B79,iShares,Passive,Optimised,Accumulating,EUR,22.456513905,38.611945716,1202.121796342672,17.8654347826087
,253,iShares MSCI Europe Financials Sector UCITS ETF EUR (Acc),IE00BMW42306,ESIF,iShares,Passive,Full Replication,Accumulating,EUR,22.295849016,33.373374703,375.66171262,22.6892173913043
,254,Lyxor MSCI Emerging Markets (LUX) UCITS ETF,LU0635178014,E127,Lyxor,Passive,Swap-based,Distributing,EUR,22.191260537,10.646800031,778.9124013061886,31.014
,255,Amundi Index MSCI USA SRI PAB UCITS ETF DR (C),LU1861136247,GNAR,Amundi,Passive,Full Replication,Accumulating,EUR,21.87746941,15.96494077,4152.373297687108,15.2378695652174
,256,Xtrackers II US Treasuries UCITS ETF 2D EUR Hedged,LU1399300455,XUTE,Xtrackers,Passive,Full Replication,Distributing,EUR,21.773671315,26.81257816,1023.5641644528,7.83339130434783
,257,Xtrackers MSCI USA ESG UCITS ETF,IE00BFMNPS42,XZMU,Xtrackers,Passive,Full Replication,Accumulating,EUR,21.750998315,18.14340029,4673.224113948001,14.3469130434783
