Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,489,CSIF (IE) MSCI World ESG Leaders Minimum Volatility Blue UCITS ETF - B USD,IE00BMDX0M10,CSY9,Credit Suisse,Passive,Full Replication,Accumulating,EUR,5.72749946,2.96115916,294.3941,36.5744285714286
,490,Lyxor DJ Switzerland Titans 30 (DR) UCITS ETF,LU0392496427,C030,Amundi,Passive,Full Replication,Distributing,EUR,5.6794688,3.36710986,109.8673,44.239380952381
,491,iShares MSCI Europe ESG Enhanced UCITS ETF EUR (Dist),IE00BHZPJ676,EMNU,iShares,Passive,Optimised,Distributing,EUR,5.665550603,4.396766874,421.6382,29.4456190476191
,492,iShares eb.rexx Government Germany 2.5-5.5yr UCITS ETF (DE),DE0006289481,EXHC,iShares,Passive,Optimised,Distributing,EUR,5.652172928000001,5.305326914,426.1408,6.69338095238095
,493,Xtrackers FTSE Vietnam Swap UCITS ETF 1C,LU0322252924,DXS7,Xtrackers,Passive,Swap-based,Accumulating,EUR,5.636933715,5.989520665,255.5699,123.858047619048
,494,Lyxor MSCI EMU ESG (DR) - UCITS ETF Acc,LU0908501058,LGQG,Amundi,Passive,Full Replication,Accumulating,EUR,5.63510014,7.880026440000001,269.6,19.283380952381
,495,WisdomTree Battery Solutions UCITS ETF – USD Acc,IE00BKLF1R75,W1TA,WisdomTree,Passive,Full Replication,Accumulating,EUR,5.620763685,5.710672625,427.168,25.9721428571429
,496,UBS ETF (LU) MSCI EMU Value UCITS ETF (EUR) A-dis,LU0446734369,UIME,UBS ETF,Passive,Full Replication,Distributing,EUR,5.591312224999999,12.57374927,409.707,18.7180476190476
,497,Amundi Prime Euro Corporates UCITS ETF DR - EUR (C),LU2089238625,PRAC,Amundi,Passive,Full Replication,Accumulating,EUR,5.564385413,3.1021518815,27.8099,28.3512380952381
,498,JPM BetaBuilders US Treasury Bond 0-1yr UCITS ETF - USD (acc),IE00BJK3WF00,BBLL,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,5.527106408,2.555764922,453.6698,12.7804285714286
,499,iShares Global AAA-AA Govt Bond UCITS ETF USD (Dist),IE00B87G8S03,IS0Z,iShares,Passive,Optimised,Distributing,EUR,5.520407742,5.433502118,117.1716,22.1430952380952
,500,Lyxor STOXX Europe 600 Automobiles & Parts UCITS ETF - Acc,LU1834983394,LAUT,Amundi,Passive,Swap-based,Accumulating,EUR,5.46231579,1.4143179,60.6449,12.8187619047619
,501,iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,EXSE,iShares,Passive,Full Replication,Distributing,EUR,5.46004283,3.879241285,441.6851,25.1799047619048
,502,iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,EXH5,iShares,Passive,Full Replication,Distributing,EUR,5.456785655,8.768233345,238.883,12.309
,503,Deka Deutsche Boerse EUROGOV Germany 10+ UCITS ETF,DE000ETFL219,EL4V,Deka ETF,Passive,Full Replication,Distributing,EUR,5.446406865,16.66679863,42.2522,20.7069047619048
,504,Invesco MSCI USA UCITS ETF Acc,IE00B60SX170,SC0H,Invesco,Passive,Swap-based,Accumulating,EUR,5.42683461,7.754367896,3152.7844,12.8151428571429
,505,iShares € Floating Rate Bond ESG UCITS ETF,IE00BF5GB717,EFRN,iShares,Passive,Optimised,Distributing,EUR,5.3465838082,2.1836351028,231.3945,39.6614285714286
,506,Vanguard EUR Corporate Bond UCITS ETF,IE00BZ163G84,VECP,Vanguard,Passive,Optimised,Distributing,EUR,5.333855728000001,8.055224525,534.9913,44.3953333333333
,507,Invesco Euro Government Bond 1-3 Year UCITS ETF,IE00BGJWWY63,EIB3,Invesco,Passive,Optimised,Distributing,EUR,5.313743229,2.352690366,201.7967,12.9456666666667
,508,Invesco US High Yield Fallen Angels UCITS ETF Dist,IE00BD0Q9673,FAHY,Invesco,Passive,Optimised,Distributing,EUR,5.307534296,0.293457247,164.8746,94.6897619047619
,509,SPDR S&P U.S. Communication Services Select Sector UCITS ETF,IE00BFWFPX50,ZPDK,SPDR,Passive,Full Replication,Accumulating,EUR,5.281950839999999,4.329319395,178.2375,22.7481428571429
,510,Invesco STOXX Europe 600 Optimised Oil & Gas UCITS ETF Acc,IE00B5MTWH09,SC0V,Invesco,Passive,Swap-based,Accumulating,EUR,5.2772073,2.6277452,13.22,28.3111904761905
,511,SPDR Refinitiv Global Convertible Bond UCITS ETF,IE00BNH72088,ZPRC,SPDR,Passive,Optimised,Distributing,EUR,5.246389269000001,5.476886627000001,601.9241,56.3895714285714
,512,Lyxor SDAX (DR) UCITS ETF,LU0603942888,C005,Amundi,Passive,Full Replication,Distributing,EUR,5.24356207,5.0603105,135.3686,34.7491428571429
,513,Lyxor Barclays Floating Rate Euro 0-7Y UCITS ETF - Acc,LU1829218319,NK4L,Amundi,Passive,Swap-based,Accumulating,EUR,5.242637676,4.921107757000001,1029.1872,28.4511904761905
,514,Xtrackers MSCI World ESG UCITS ETF 2C - EUR hedged,IE00BMY76136,XZWE,Xtrackers,Passive,Full Replication,Accumulating,EUR,5.233633240000001,6.92545368,306.2932,13.9919523809524
,515,UBS ETF (IE) S&P 500 ESG UCITS ETF (USD) A-acc,IE00BHXMHL11,4UBQ,UBS ETF,Passive,Full Replication,Accumulating,EUR,5.220544135,2.621211,1386.1601,18.5082380952381
,516,iShares USD Corp Bond ESG UCITS ETF EUR Hedged (Dist),IE00BH4G7D40,36BA,iShares,Passive,Optimised,Distributing,EUR,5.211650203,4.776239656,281.719,39.8830476190476
,517,UBS ETF (LU) Bloomberg Euro Inflation Linked 1-10 UCITS ETF (EUR) A-dis,LU1645380368,FRC3,UBS ETF,Passive,Full Replication,Distributing,EUR,5.2115272655,8.210768941,266.5175,28.6037619047619
,518,Lyxor Euro Government Bond (DR) UCITS ETF - Acc,LU1650490474,LYQ1,Amundi,Passive,Full Replication,Accumulating,EUR,5.190230295,0.7340518,1047.6863,10.2756666666667
,519,Amundi Index Euro Corporate SRI UCITS ETF DR - EUR (D),LU1737653987,DECR,Amundi,Passive,Optimised,Distributing,EUR,5.170493827,8.465532261,144.1398,19.2435238095238
,520,iShares MSCI World Health Care Sector ESG UCITS ETF USD (Dist),IE00BJ5JNZ06,CBUF,iShares,Passive,Full Replication,Distributing,EUR,5.122588536999999,6.805778797,589.6427,26.1782857142857
,521,iShares MSCI USA SRI UCITS ETF USD (Dist),IE00BZ173T46,36B6,iShares,Passive,Full Replication,Distributing,EUR,5.121824094,8.654665695,346.5963,14.3147619047619
,522,Amundi Prime US Treasury Bond 0-1 Y UCITS ETF DR - USD (C),LU2182388665,PR1T,Amundi,Passive,Full Replication,Accumulating,EUR,5.0965456485,2.0981859135,21.6208,16.1
,523,Lyxor MSCI Future Mobility ESG Filtered (DR) UCITS ETF,LU2023679090,ELCR,Amundi,Passive,Full Replication,Accumulating,EUR,5.093356456,3.395876294,316.9351,42.1397142857143
,524,iShares S&P 500 Communication Sector UCITS ETF USD (Acc),IE00BDDRF478,IU5C,iShares,Passive,Full Replication,Accumulating,EUR,5.086327241,6.070084641,114.437,24.7979047619048
,525,iShares Global Govt Bond UCITS ETF USD (Dist),IE00B3F81K65,EUN3,iShares,Passive,Optimised,Distributing,EUR,5.084224346,7.679586596,991.3383,18.1952380952381
,526,SPDR Bloomberg 15+ Year Gilt UCITS ETF,IE00B6YX5L24,SYBL,SPDR,Passive,Full Replication,Distributing,EUR,5.08031743,3.427310024,77.9565,30.8025714285714
,527,Lyxor Euro Government Bond 7-10Y (DR) UCITS ETF - Acc,LU1287023185,LYXD,Amundi,Passive,Full Replication,Accumulating,EUR,5.062477305,6.22174673,839.4832,9.83842857142857
,528,iShares STOXX Europe 600 Retail UCITS ETF (DE),DE000A0H08P6,EXH8,iShares,Passive,Full Replication,Distributing,EUR,5.046528769999999,5.529812235000001,11.7733,16.6161904761905
,529,SPDR MSCI Europe Financials UCITS ETF,IE00BKWQ0G16,SPYZ,SPDR,Passive,Full Replication,Accumulating,EUR,5.03893604,3.88116519,424.7295,18.0494761904762
,530,iShares Core MSCI EM IMI UCITS ETF USD (Dist),IE00BD45KH83,IBC3,iShares,Passive,Optimised,Distributing,EUR,5.0352173317,6.5449997823,730.9779,16.2719523809524
,531,UBS ETF (LU) MSCI Japan Socially Responsible UCITS ETF (JPY) A-dis,LU1230561679,FRCJ,UBS ETF,Passive,Full Replication,Distributing,EUR,5.03037814,4.403294900000001,520.2352,18.7843333333333
,532,iShares Edge S&P 500 Minimum Volatility UCITS ETF USD (Acc),IE00B6SPMN59,IBCK,iShares,Passive,Optimised,Accumulating,EUR,4.99634907,5.96243539,1682.7091,16.7645714285714
,533,SPDR Bloomberg Emerging Markets Local Bond UCITS ETF,IE00B4613386,SYBM,SPDR,Passive,Optimised,Distributing,EUR,4.986549216,2.506950268,2036.3977,45.9112380952381
,534,SPDR S&P U.S. Consumer Staples Select Sector UCITS ETF,IE00BWBXM385,ZPDS,SPDR,Passive,Full Replication,Accumulating,EUR,4.982566934999999,4.283584205,267.6475,14.1722857142857
,535,Vanguard USD Treasury Bond UCITS ETF EUR hedged - Acc,IE00BMX0B631,VDTE,Vanguard,Passive,Optimised,Accumulating,EUR,4.954697659,4.389963117,286.6982,11.1552857142857
,536,iShares Global Corp Bond UCITS ETF EUR Hedged (Dist),IE00BJSFQW37,36B7,iShares,Passive,Optimised,Distributing,EUR,4.9530486792,29.0810114524,425.5835,19.4161904761905
,537,UBS ETF (IE) Factor MSCI USA Quality UCITS ETF (USD) A-dis,IE00BX7RRJ27,UBUT,UBS ETF,Passive,Full Replication,Distributing,EUR,4.901241450000001,3.108500245,658.9821,20.2319047619048
,538,iShares European Property Yield UCITS ETF EUR (Dist),IE00B0M63284,IQQP,iShares,Passive,Full Replication,Distributing,EUR,4.896652570000001,6.103309885,1075.7383,15.6560476190476
,539,iShares MSCI World Energy Sector UCITS ETF USD (Dist),IE00BJ5JP105,5MVW,iShares,Passive,Full Replication,Distributing,EUR,4.879085253,14.862252264,258.3805,40.6644285714286
,540,SPDR S&P U.S. Utilities Select Sector UCITS ETF,IE00BWBXMB69,ZPDU,SPDR,Passive,Full Replication,Accumulating,EUR,4.878316099999999,4.226987365,51.8125,21.8661904761905
,541,Amundi Euro High Yield Bond ESG UCITS ETF DR - EUR (C),LU1681040496,AHYE,Amundi,Passive,Swap-based,Accumulating,EUR,4.87521912,4.85032358,236.8249,28.5379047619048
,542,Amundi ETF EURO Inflation UCITS ETF DR (C),FR0010754127,18MU,Amundi,Passive,Full Replication,Accumulating,EUR,4.87358765,3.82727672,215.6582,22.7013333333333
,543,Xtrackers MSCI World Communication Services UCITS ETF 1C,IE00BM67HR47,XWTS,Xtrackers,Passive,Optimised,Accumulating,EUR,4.823084339999999,5.919560648,218.4748,19.6689047619048
,544,Xtrackers FTSE 100 Short Daily Swap UCITS ETF 1C,LU0328473581,DX2K,Xtrackers,Passive,Swap-based,Accumulating,EUR,4.802186207,3.5966390115,22.4651,8.59452380952381
,545,Xtrackers S&P Global Infrastructure Swap UCITS ETF 1C,LU0322253229,DX2E,Xtrackers,Passive,Swap-based,Accumulating,EUR,4.793637555,3.922492645,389.881,21.1450476190476
,546,Xtrackers Artificial Intelligence & Big Data UCITS ETF 1C,IE00BGV5VN51,XAIX,Xtrackers,Passive,Full Replication,Accumulating,EUR,4.78129133,7.37819178,559.0845,27.0248571428571
,547,Xtrackers MSCI AC Asia ex Japan ESG Swap UCITS ETF,LU0322252171,DXS5,Xtrackers,Passive,Swap-based,Accumulating,EUR,4.779068245,7.410257495,464.8441,25.5507619047619
,548,Invesco CoinShares Global Blockchain UCITS ETF Acc,IE00BGBN6P67,BNXG,Invesco,Passive,Full Replication,Accumulating,EUR,4.74802928,8.39647162,550.2328,52.1694761904762
,549,Lyxor EURO STOXX 50 Daily (-1x) Inverse UCITS ETF - Acc,FR0010424135,LSK7,Amundi,Passive,Swap-based,Accumulating,EUR,4.72810379,9.110692024,92.0889,8.14290476190476
,550,iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,EXHA,iShares,Passive,Optimised,Distributing,EUR,4.72462445,5.16099638,192.2174,7.65257142857143
,551,Fidelity Global Quality Income UCITS ETF Inc-USD,IE00BYXVGZ48,FGEQ,Fidelity ETF,Passive,Full Replication,Distributing,EUR,4.720828599000001,4.972948612,245.996,34.025380952381
,552,iShares USD High Yield Corp Bond UCITS ETF EUR Hedged (Dist),IE00BF3N7102,IBC2,iShares,Passive,Optimised,Distributing,EUR,4.6946917732,7.3482702028,224.7532,28.1226190476191
,553,Amundi Prime Global UCITS ETF DR - USD (D),LU1931974692,PR1W,Amundi,Passive,Full Replication,Distributing,EUR,4.6787867,6.957304085,375.1611,32.2795714285714
,554,Deka Deutsche Boerse EUROGOV Germany UCITS ETF,DE000ETFL177,EL4R,Deka ETF,Passive,Full Replication,Distributing,EUR,4.668927188000001,6.915602349999999,110.8001,14.9727142857143
,555,SPDR S&P U.S. Materials Select Sector UCITS ETF,IE00BWBXM831,ZPDM,SPDR,Passive,Full Replication,Accumulating,EUR,4.662988065,4.13203695,75.4215,16.6420952380952
,556,iShares MSCI Japan UCITS ETF USD (Acc),IE00B53QDK08,SXR5,iShares,Passive,Full Replication,Accumulating,EUR,4.6615348,2.05357674,473.2332,15.9851428571429
,557,Lyxor MSCI World Consumer Staples TR UCITS ETF - Acc (EUR),LU0533032263,LYPB,Amundi,Passive,Swap-based,Accumulating,EUR,4.656325900000001,0.42242725,71.3814,45.5888571428572
,558,iShares USD Development Bank Bonds UCITS ETF USD (Acc),IE00BKRWN659,36BD,iShares,Passive,Optimised,Accumulating,EUR,4.6509766368,0.4641968143,178.5033,95.8357619047619
,559,L&G Battery Value-Chain UCITS ETF,IE00BF0M2Z96,BATE,L&G ETF,Passive,Full Replication,Accumulating,EUR,4.648620136,5.433497714,813.0558,29.9057619047619
,560,Amundi MSCI USA ESG Leaders Select UCITS ETF DR (A),LU2109787395,SADU,Amundi,Passive,Full Replication,Accumulating,EUR,4.624176599999999,18.52326723,833.2431,14.1270952380952
,561,Xtrackers MSCI UK ESG UCITS ETF 1D,LU0292097747,DBXZ,Xtrackers,Passive,Optimised,Distributing,EUR,4.579273999,1.5851230285,310.5295,27.3622380952381
,562,iShares EUR Govt Bond 20yr Target Duration UCITS ETF EUR (Dist),IE00BSKRJX20,IS05,iShares,Passive,Optimised,Distributing,EUR,4.5623884413,1.5857294106,237.4658,27.0863333333333
,563,Vanguard FTSE All-World High Dividend Yield UCITS ETF - USD Acc,IE00BK5BR626,VGWE,Vanguard,Passive,Optimised,Accumulating,EUR,4.56119844,4.37603764,286.4747,34.8140476190476
,564,Deka iBoxx EUR Liquid Corporates Diversified UCITS ETF,DE000ETFL375,EL49,Deka ETF,Passive,Full Replication,Distributing,EUR,4.553194125,8.789599821000001,252.1403,28.7541428571429
,565,Deka MSCI China ex A Shares UCITS ETF,DE000ETFL326,EL46,Deka ETF,Passive,Full Replication,Distributing,EUR,4.548717536000001,4.795413315999999,90.6596,58.1333809523809
,566,Xtrackers MSCI World Consumer Discretionary UCITS ETF 1C,IE00BM67HP23,XDWC,Xtrackers,Passive,Optimised,Accumulating,EUR,4.529253865,4.074758464999999,210.3647,17.7279523809524
,567,CSIF (IE) MSCI USA Blue UCITS ETF B (USD) - Acc,IE00BJBYDR19,CSY1,Credit Suisse,Passive,Optimised,Accumulating,EUR,4.526063605,1.52003846,2829.4033,7.81938095238095
,568,Amundi Index Breakeven Inflation USD 10Y UCITS ETF DR - USD (C),LU2037750168,AFI1,Amundi,Passive,Full Replication,Accumulating,EUR,4.520561478,5.807495438,120.1047,44.1316666666667
,569,Lyxor MSCI China UCITS ETF – Acc      ,LU1841731745,L4K3,Amundi,Passive,Swap-based,Accumulating,EUR,4.511753842,5.103308642,387.9252,32.554380952381
,570,iShares MSCI Europe SRI UCITS ETF EUR (Dist),IE00BGDPWW94,36B3,iShares,Passive,Optimised,Distributing,EUR,4.507561854,3.740689924,394.4198,11.9803333333333
,571,SPDR S&P 500 Low Volatility UCITS ETF,IE00B802KR88,SPY1,SPDR,Passive,Full Replication,Accumulating,EUR,4.458137320000001,2.46212467,161.832,15.1790952380952
,572,iShares MSCI World SRI UCITS ETF EUR Hedged (Dist),IE00BMZ17W23,UEEA,iShares,Passive,Optimised,Distributing,EUR,4.444386107,7.621590178999999,235.6535,25.5192380952381
,573,iShares MSCI EMU Mid Cap UCITS ETF EUR (Acc),IE00BCLWRD08,IS3H,iShares,Passive,Full Replication,Accumulating,EUR,4.44402287,0.75578668,140.174,24.2285714285714
,574,Amundi S&P 500 ESG UCITS ETF DR - EUR (C),LU1437017863,F500,Amundi,Passive,Full Replication,Accumulating,EUR,4.4242336,6.69363785,1284.6519,24.0441904761905
,575,iShares Edge MSCI Europe Multifactor UCITS ETF EUR (Acc),IE00BZ0PKV06,IBC0,iShares,Passive,Optimised,Accumulating,EUR,4.421020542,7.07602213,171.9543,24.8236666666667
,576,iShares DAX ESG UCITS ETF (DE),DE000A0Q4R69,EXIA,iShares,Passive,Full Replication,Accumulating,EUR,4.412320923999999,3.1973714095,57.4134,20.2795714285714
,577,UBS ETF (IE) S&P 500 ESG UCITS ETF (hedged to EUR)  A-acc,IE00BHXMHQ65,S5SG,UBS ETF,Passive,Full Replication,Accumulating,EUR,4.398738730000001,11.438088545,841.7378,16.7101428571429
,578,Tabula US Enhanced Inflation UCITS ETF (USD) - EUR Hedged Acc,IE00BKX90X67,TABI,Tabula,Passive,Optimised,Accumulating,EUR,4.37888688,8.18156809,35.17,38.943
,579,Xtrackers II ESG EUR Corporate Bond Short Duration UCITS ETF 1C,LU2178481649,XZE5,Xtrackers,Passive,Optimised,Accumulating,EUR,4.376951298000001,6.259089071000001,419.4775,18.6278571428571
,580,Lyxor Japan (TOPIX) (DR) UCITS ETF - Dist EUR,FR0010245514,LYY4,Amundi,Passive,Full Replication,Distributing,EUR,4.34171859,8.78972147,658.0014,15.3424761904762
,581,iShares MSCI Japan EUR Hedged UCITS ETF (Acc),IE00B42Z5J44,IBCG,iShares,Passive,Optimised,Accumulating,EUR,4.33290476,5.353445661999999,741.6931,10.5146666666667
,582,iShares EUR Green Bond UCITS ETF EUR (Dist),IE00BMDBMN04,GRON,iShares,Passive,Optimised,Distributing,EUR,4.330606752,10.5005456911,42.6819,59.5330476190476
,583,Xtrackers CAC 40 UCITS ETF 1D,LU0322250985,DX2G,Xtrackers,Passive,Full Replication,Distributing,EUR,4.29469641,2.89221174,154.2035,9.1827619047619
,584,HSBC Hang Seng TECH UCITS ETF,IE00BMWXKN31,H4ZX,HSBC ETF,Passive,Full Replication,Accumulating,EUR,4.286575905,12.761801197,396.772,56.5392857142857
,585,HSBC FTSE 100 UCITS ETF,IE00B42TW061,H4ZB,HSBC ETF,Passive,Full Replication,Distributing,EUR,4.26169014,2.77431101,590.4584,18.2974285714286
,586,Amundi Floating Rate USD Corporate ESG UCITS ETF DR - Hedged EUR (C),LU1681041031,FRNH,Amundi,Passive,Optimised,Accumulating,EUR,4.254442098,4.286226081000001,828.2441,25.4764285714286
,587,SPDR Dow Jones Global Real Estate UCITS ETF,IE00B8GF1M35,SPYJ,SPDR,Passive,Optimised,Distributing,EUR,4.249783434999999,5.82506738,248.2964,22.117380952381
,588,SPDR Bloomberg  1-5 Year Gilt UCITS ETF,IE00B6YX5K17,SYB5,SPDR,Passive,Full Replication,Distributing,EUR,4.2299674,0.65413381,562.7426,14.8974285714286
,589,SPDR S&P 400 US Mid Cap UCITS ETF,IE00B4YBJ215,SPY4,SPDR,Passive,Full Replication,Accumulating,EUR,4.22551274,5.18585688,1122.0678,14.974380952381
,590,iShares MSCI EMU ESG Screened UCITS ETF EUR (Dist),IE00BFNM3C07,SLMB,iShares,Passive,Optimised,Distributing,EUR,4.22327994,3.468381845,304.9639,13.3385238095238
,591,iShares USD Corp Bond ESG UCITS ETF USD (Acc),IE00BKKKWJ26,5UOA,iShares,Passive,Optimised,Accumulating,EUR,4.2192056259,0.0895440039,694.7908,52.2263809523809
,592,iShares Global Timber & Forestry UCITS ETF USD (Dist),IE00B27YCF74,IUSB,iShares,Passive,Full Replication,Distributing,EUR,4.219110525000001,3.584171815,207.1051,41.753380952381
,593,BNP Paribas Easy MSCI Europe SRI S-Series PAB 5% Capped UCITS ETF,LU1753045415,ZSRI,EasyETF,Passive,Full Replication,Distributing,EUR,4.2054218,4.997995755,1269.6134,6.0072380952381
,594,Lyxor SG Global Quality Income NTR UCITS ETF - Dist,LU0832436512,LGQI,Amundi,Passive,Swap-based,Distributing,EUR,4.19038452,3.36840234,329.1154,31.4202380952381
,595,Amundi MSCI World Ex Europe UCITS ETF - EUR (C),LU1681045537,CE8G,Amundi,Passive,Swap-based,Accumulating,EUR,4.1823291,6.91795375,447.1754,40.8271904761905
,596,Deka MSCI USA MC UCITS ETF,DE000ETFL276,EL41,Deka ETF,Passive,Full Replication,Distributing,EUR,4.182123905,4.67046441,37.8921,19.0609047619048
,597,Deka MSCI Europe UCITS ETF,DE000ETFL284,EL42,Deka ETF,Passive,Full Replication,Distributing,EUR,4.159913304,12.490910508,246.869,10.1641428571429
,598,iShares USD Floating Rate Bond UCITS ETF USD (Dist),IE00BZ048462,QDVY,iShares,Passive,Optimised,Distributing,EUR,4.149090654,3.02817962349999,852.5123,55.5807142857143
,599,Amundi CAC 40 ESG UCITS ETF DR - EUR (C),LU1681046931,GC40,Amundi,Passive,Full Replication,Accumulating,EUR,4.11113946,2.81282392,752.8564,10.4710476190476
,600,Xtrackers II iBoxx Eurozone Government Bond Yield Plus 1-3 UCITS ETF 1C,LU0925589839,XYP1,Xtrackers,Passive,Optimised,Accumulating,EUR,4.10032632,10.379026795,357.841,7.84866666666667
,601,Amundi ETF Govt Bond EURO Broad Investment GRADE 3-5 UCITS ETF,FR0010754168,18MY,Amundi,Passive,Full Replication,Accumulating,EUR,4.09334438,2.788177785,373.3758,9.34209523809524
,602,UBS ETF (LU) J.P. Morgan USD EM IG ESG Diversified Bond UCITS ETF (hedged to EUR) A-acc,LU1974696418,EMIE,UBS ETF,Passive,Optimised,Accumulating,EUR,4.0849898095,1.2986642005,162.9647,72.7686190476191
,603,iShares S&P 500 Consumer Discretionary Sector UCITS ETF USD (Acc),IE00B4MCHD36,QDVK,iShares,Passive,Full Replication,Accumulating,EUR,4.079685512999999,4.565089299999999,301.0125,30.7247142857143
,604,Amundi Govt Bond Highest Rated Euro Investment Grade UCITS ETF DR - EUR (C),LU1681046691,DE5A,Amundi,Passive,Optimised,Accumulating,EUR,4.06914983,2.75289906,398.142,13.9050476190476
,605,SPDR MSCI Emerging Markets Small Cap UCITS ETF,IE00B48X4842,SPYX,SPDR,Passive,Optimised,Accumulating,EUR,4.02962459,3.23966436,141.2076,60.2684761904762
,606,Lyxor EURO STOXX 50 Daily (2x) Leverage UCITS ETF - Acc,FR0010468983,LYMZ,Amundi,Passive,Swap-based,Accumulating,EUR,4.02083184,4.902013325,81.0994,13.7373333333333
,607,CSIF (IE) MSCI USA ESG Leaders Blue UCITS ETF B (USD) - Acc,IE00BJBYDP94,CSY2,Credit Suisse,Passive,Full Replication,Accumulating,EUR,3.99893572,3.7140417,1972.5758,16.4341428571429
,608,Lyxor Commodities Thomson Reuters/CoreCommodity CRB EX-Energy TR UCITS ETF - Acc,LU1829218582,LCTR,Amundi,Passive,Swap-based,Accumulating,EUR,3.976013595,4.208385955,189.8338,37.2750476190476
,609,Lyxor 1 DAX 50 ESG (DR) UCITS ETF,DE000ETF9090,E909,Amundi,Passive,Full Replication,Distributing,EUR,3.96814528,5.896131860000001,203.9143,22.5118571428571
